softwareVersion,particleCount,particleRadiusMin,particleRadiusMax,particleSizeDistribution,mass,particleVelocityConstant,simulationSpeed,particleCollisions,particleElasticity,boundaryElasticity,boundary.name,boundary.params,spawnRate,spawnAdjustsRadius,spawnArea.x,spawnArea.y,spawnArea.radius,spawnArea.rotation,spawnArea.rotationSpread
0.00000000000000000000,1000.00000000000000000000,0.01165118425850481844,0.01344367414442863666,1.00000000000000000000,constant,false,0.00200000000000000004,true,0.90000000000000002220,true,circleSquare,[1.00000000000000000000 1.00000000000000000000],0.00000000000000000000,false,,,,,

uid,position.0,position.1,velocity.0,velocity.1,radius,tracer
3cektcoeimc,0.55748870055996824213,0.89515314899036946272,1.03950825982796901670,-0.07952988012450659672,0.01307714937191377901,false
e111sx0danm,0.66946434205140925577,0.06368910868239040235,-1.26707211162690502881,-0.48410812986457935070,0.01245582328459957262,false
9kyir5niwb6,0.19582626080894025011,0.14277284776908777397,-1.01411206337987858106,0.87073228349656461855,0.01320959435849421507,false
bbyhq0mvowb,0.34073592209608077885,0.18529530389997497797,-0.91876766665883202734,0.42622697107578627618,0.01305682826793066846,false
w0luev4wd90,0.48875390712276195471,0.76118969309174944193,0.62776211933123748921,0.11135682097097225618,0.01263027395076791320,false
om1fx249xl0,0.32383388150324010635,0.11710731778732659525,-1.13321689146458703945,0.44754514734354372552,0.01331712549279419518,false
q1ev2n27ljs,0.38865406129958796067,0.95547862182836029721,1.21840989547197375842,0.32639327289214803418,0.01310140166675154670,false
l6k4xd2uual,0.64199465342972894533,0.17250286011540069686,-0.89017784468663008202,-0.49359961164287957658,0.01210676421095196499,true
a4esawfmt7r,0.21573664263752576065,0.83922768191426411200,0.88445570429219744213,0.77648993731086890513,0.01256829428770709842,false
04717ohl5sm,0.89256037623932349412,0.29129667218249211125,-0.49279552322903208417,-1.13763511269651451663,0.01335670077155377486,false
y16ju3ogne7,0.96345170688020742578,0.57081746821301793116,0.24140232198992223056,-1.27936927084768670149,0.01311668865816110682,false
qphoijritm0,0.64630358880519123144,0.05510817617163837195,-1.23069519900758761466,-0.40887192258645510545,0.01221428612404627280,false
wohwgk8sutb,0.07013810589441858701,0.61210008549051764248,0.29363471494912307680,1.15285158877674320799,0.01292115191139489756,true
yso4udmlx2l,0.93182443797228109439,0.38544265214360501348,-0.30596565466147035428,-1.27272012177852000825,0.01243589392997043047,false
evo2xvh8com,0.82326759887735401211,0.42549448733898315167,-0.18977760555034095535,-0.97349146278581799585,0.01238712271972441763,false
04o4kw4qeo2,0.17757436038760215924,0.80506679381375434446,0.82128471561091498376,0.84724082233062281144,0.01268133281058009439,true
e0cen26ajbm,0.22722922895177766200,0.78803476983837550396,0.77832535523899493146,0.69188986879097669203,0.01260529602549642289,true
51dwuwkd80s,0.47186741187405661924,0.91917949761230199890,1.14215736157823632979,0.09550570167528640853,0.01198557353477609951,false
uve2yap087o,0.71815496529392897074,0.88765097750294419399,0.95269896246951957242,-0.53600379258875485711,0.01335689720911292962,false
i1w2c6p5vgm,0.13582184960428875242,0.65877361365125619574,0.44351731760043910935,1.03657007635598441553,0.01317907666215153289,false
h3qywjfh7a0,0.36336961740804879506,0.05132537877997828124,-1.29580021731157191134,0.34345784423884889724,0.01278174391481150599,false
85rzxuphlfo,0.21229313686895354141,0.33690523021868512554,-0.48034625225524868464,0.72649039783673929893,0.01336845496952544440,true
arqoazk54w7,0.94141897937283236519,0.55805554458525130634,0.23738026031646944358,-1.30503095995762574688,0.01218336566649711773,false
y40ir0k0obk,0.65017995447648813112,0.07853525828185289881,-1.11626382246699695777,-0.51047285592759372719,0.01204115957623080532,false
7dm5m3zly79,0.05051707651803537952,0.62877931066974102059,0.32146877633299425492,1.23107218887368929927,0.01341761860365452141,false
equsw64rtll,0.89236721862001722183,0.24493134118829970602,-0.67871459561500702140,-0.98712771863773085546,0.01291006396888862845,false
o8181zg2evc,0.10776974775391470751,0.29012059114878779864,-0.60352486915260028510,1.08100849768366580328,0.01344056910639922567,false
1vkz1la1xp4,0.87081821273420234597,0.36069514247621464742,-0.34251690660077693806,-1.03604624138664735966,0.01331630690199328906,false
6dpt4sxf0l0,0.60534608810786572075,0.20672616436233207105,-0.75963708117932415842,-0.39558506211857252799,0.01265706381294031714,false
48gra247403,0.62611031774599623656,0.95084578125711538554,1.18470826555622577025,-0.28115397674189374078,0.01301579320121378468,false
bvtzunpjrm0,0.36136302051956636916,0.92540004557456534418,1.17366721429632181461,0.38156527243077159595,0.01266280557165129841,false
dveobah5kfs,0.17642320543842962555,0.29925995866646859511,-0.60476898002093426587,0.85852266465085813607,0.01313151555855019033,false
oj03q2vc89q,0.65418221312691282598,0.91872357947806038148,1.12786633094447785730,-0.40952916677612627439,0.01188517726218559119,false
xkpf5pha1g0,0.62171920045491313456,0.04748320352356708018,-1.25540657086069651349,-0.40101140742010976670,0.01342092371134291813,false
0dnvimklo1v,0.41738569374416767399,0.22735549882969305346,-0.78266527907168437217,0.19196123670811368611,0.01275061681924730822,false
z0ocaazacqj,0.45494517896310143756,0.03296921289741636119,-1.29251345287036367715,0.06932012328738124118,0.01247749432245716383,false
djdgfvrdahn,0.57860082306324955859,0.05950830867423567011,-1.25713000350085102319,-0.17409610087966642666,0.01299197327328578330,false
5q5lb2mce5k,0.57777543796844621493,0.96248558682202123293,1.22937946622958871323,-0.18258039361991018623,0.01209262775492014365,false
kqbq1qkz3vg,0.71919786068997315631,0.10803150837481277635,-0.99362313148009751007,-0.69281235255320827715,0.01311135965754074359,true
gi9rluliwsd,0.25833294066330703131,0.12306533264033797659,-1.06702800195325830934,0.64908544079439489671,0.01343206740756036979,false
fve9pzwfkze,0.21678358613541093280,0.87288679254275969299,0.99003241490733095986,0.75276231053380404656,0.01268949274743466984,false
mwy4h60axw0,0.11599331928801376312,0.23147189227876754924,-0.76623328814149604948,1.06411330630166345301,0.01217218060732755749,false
strm1it6jta,0.66780707433708452747,0.86137460018397549177,0.97294991558543220123,-0.40650587637516311101,0.01328104040877029282,false
rpju1c52ipd,0.38603036523760592136,0.04634391059099509519,-1.25484717993806582648,0.27917847747196811170,0.01323455322107932979,false
g7ntargmkj9,0.13779323633259721316,0.72552163321948781594,0.61152806597643005748,0.99764343342070749276,0.01316530968702604894,false
2c8g7mpf3em,0.66741088385580182862,0.83612481067175181693,0.89573104264408209829,-0.46506099125335059741,0.01249309753911479609,true
030k6zwdj62,0.34010770997453837472,0.91036152543847292939,1.11235496368627706509,0.41372449726424637140,0.01321802046433009220,false
jw9ko9vgdg0,0.63166484245365350780,0.92422247621881259416,1.10406213461597113579,-0.31927149845060709410,0.01302018858439105316,false
i7hd95fmthk,0.90642647498454176347,0.38284262547990433045,-0.33720677851434721628,-1.12545230542152618902,0.01340066673535513647,false
8ouqiui80t3,0.41696894255408567531,0.25307076371010506222,-0.71314469531364022004,0.15656305077227994360,0.01343582027223597444,true
uyn63xmx5r0,0.57364819864931970717,0.87474831250042850428,0.95341669330480027789,-0.13954952903704287426,0.01231627616951347197,false
0olb37003lc,0.69586744225040353395,0.09956486332855975230,-1.03620334178107187384,-0.56548593333363950109,0.01325246816699065210,false
aqavwzs0zsn,0.05685103274197891854,0.54397251532152002262,0.08011028869615487158,1.25149656663547581559,0.01274210738949023772,false
cvpsyur5ua0,0.70000218329939378759,0.12496546541575936917,-1.02321446709734731328,-0.66318985772850891358,0.01312874461739512930,false
zcshoybm540,0.86720758926539354139,0.24720122820060372315,-0.60371576195664222730,-1.00262171977513614429,0.01317093670373434451,false
gm3h5gz9d0k,0.04783556576468861454,0.37607793799033772952,-0.38724165077184125039,1.30364289399347721421,0.01234407400327005959,false
v9imklu8yx0,0.44939756652272300208,0.19852460740899871561,-0.82516199208199902948,0.07257497333660244132,0.01272977733695042010,true
qxa0pbdf88a,0.65377481747268173518,0.10626444211967286946,-1.07820731914073664193,-0.52385684498345319593,0.01286445851471901616,false
dnrodo7vqeg,0.44674564817837292274,0.91770935885608917459,1.10130847185876423744,0.12017056843212983730,0.01251715710533054908,false
e541vv2lq5b,0.96460748334331947174,0.44334137266963502544,-0.10956623643945249957,-1.32861967253600354866,0.01329889959985674705,false
gx4e6etw4gk,0.29821815781964794434,0.07745752449249831972,-1.13082241973658192968,0.53194496145698844103,0.01221948252366585053,false
0mxy2d0dbqr,0.58209013528980424468,0.89573313047675551246,1.00746277866391809042,-0.20140407079210212449,0.01256273429824370652,false
dlu5wph8aer,0.88123320074496480636,0.69788185001405278474,0.56881287665483482030,-0.98242001892861363643,0.01243102288621179136,false
1ixb99d55xb,0.81182147139545635106,0.33420458867356939159,-0.44852953543829104932,-0.90356470947347200529,0.01254115880091000515,false
2y68o3szwv4,0.92570465703641036104,0.30534251143115881399,-0.52819417898071518991,-1.16686751973410407501,0.01204399584405911605,false
cllcak6cn9u,0.90026424036598273748,0.63649255792631331818,0.42682929607441505437,-1.09410777082459209630,0.01309827688492847496,false
m0v415sx2a0,0.04336193802201273456,0.60360872039994772908,0.25839328001282407810,1.24825764337663258630,0.01293514903721918081,false
tn6tftmv4n0,0.20830298372949665464,0.17749375967948763377,-0.92528973979402284744,0.81652975161399665716,0.01333476628972479587,false
iajbr39lvpk,0.43899408085453239803,0.08021261799607014298,-1.13142306542051485074,0.11435869843287094216,0.01322764172704594260,false
7d8b476bmxt,0.19742926944121150235,0.85665604332957856482,0.92626474692163174307,0.81495021114294441400,0.01256969953419910697,false
3xj2zcff3lu,0.74990734777533429867,0.16929043785894279384,-0.84203091210636527020,-0.79684914455102551223,0.01261890991230553254,false
1s18y9d7mwa,0.16607791775534533341,0.25806579125225553861,-0.73392049174348017448,0.89330008969407637132,0.01274755014368681230,true
v2fbred4sb0,0.82818027018137685413,0.44842796034762127944,-0.09495249015491138977,-0.88130559367539518245,0.01312448476138349841,false
2mhdqpa4vui,0.95613119776881039247,0.39343789275551016571,-0.28806829120042209968,-1.24818515964261367301,0.01244272473623859836,false
diszi2abxc0,0.54078878729040380513,0.80661156245580600821,0.82817101047966112937,-0.03743993911587502332,0.01282686112219460356,false
0jj1kbe7g6c,0.16225273565406958531,0.82436389842154045304,0.81644890023898308851,0.87777890974760575116,0.01205721665380071403,false
lyjogu7xlpj,0.94190380908341742039,0.43359007958556727846,-0.16224949993898629685,-1.23060471828043227482,0.01250119157973127518,false
7tpm72jmnac,0.79314487236829378514,0.13370769886220243428,-0.85853357587933476491,-0.77433915554787124957,0.01299335895319675763,true
jx4w7r8oc1g,0.59390085403994130608,0.91448878743327199903,1.07491359713911793783,-0.24840129267973121152,0.01183133515137599172,false
mcfngrcwzm0,0.58397671928957606280,0.93873593943257727101,1.13377094954757007272,-0.19934936305815853519,0.01340711337252539596,false
l6094iixje0,0.74126163273793110875,0.90050636434894515414,1.07898532488376308613,-0.62357214094427604323,0.01261338010064983264,false
ch9hjeuacr4,0.05168559955720375410,0.49855037048231981567,-0.09721785607700923759,1.28212843737729764726,0.01269408027987779623,true
0kl4ua8l979,0.07186207111922547630,0.48511226405854218635,-0.02472461565701752559,1.23377938328167746640,0.01233247259719750036,false
8yy1ef4utb8,0.12083780560673437754,0.41383671249061942943,-0.31271156165581320829,1.03337950081853913176,0.01337249688354971537,false
nuch985lo8j,0.55027732567204934444,0.87298048254796356549,0.99562770901270658541,-0.08298971634621765681,0.01209864518108723190,false
i493ka141c0,0.08803279012972588247,0.33474913615680818024,-0.50518260294440209268,1.14677638542058280002,0.01261438105409666208,false
9ub0hfegl4w,0.45969559130044845841,0.96659810655490208120,1.24088061398698368265,0.15473660231095293094,0.01268243299503372251,false
zr0tjom0xp0,0.87806628185610868798,0.31344925947687174439,-0.48448609072047033042,-1.03702348845592129400,0.01336268949097092415,false
1j40lorvg00,0.10124292414178533150,0.51754277419760252865,0.04290928692212384737,1.09017136493040323053,0.01321461267181917205,false
3xp2fcyzvay,0.45052097530476026277,0.87370212153225146334,1.02403540034057938257,0.14290047382100526385,0.01297199572541996027,false
ufhznsjcgp0,0.43754868099340293863,0.89487835545514127222,1.00569926178972512965,0.17651284023486865649,0.01258083451154909903,false
xg4x6ty7gli,0.71109437362341010314,0.20094907250255800157,-0.75195300098911954656,-0.68360122361096786747,0.01342051335843299185,false
1e8ez75s2nn,0.33708502791184602465,0.21103803181354779950,-0.80547224326038036057,0.39170661693214764432,0.01332627278000864980,false
leuazjgelm8,0.06206444746254029948,0.40570984980456803459,-0.32875319610198222575,1.26628103731022467748,0.01309367806796713114,false
a8bbnt4008v,0.85586584858419656463,0.61279322854400175569,0.39486136710283348261,-0.97225821141731039177,0.01207584871158982366,false
a0b94ixt0zu,0.49987072083334793682,0.87541565770098261901,0.97913031700453379003,0.06450907510880496409,0.01306668090181573039,false
90y1mtq8ek6,0.70915266239377217072,0.78530175441404703740,0.78395290496545899650,-0.52365003092679984764,0.01322363136897446514,true
spvf98mgqd7,0.19416547409529111290,0.51581022330615278193,-0.03173605504379035241,0.81961717496601083077,0.01336164690937205642,false
vbxus64a3cm,0.28404814889099155861,0.83607139650226014460,0.85216373987241134103,0.57738962402834159704,0.01333927345197341921,false
h0jc2jz29ln,0.07978659856471334577,0.41864930886978152236,-0.28431818264267638696,1.15140009607022975047,0.01254673043577181693,false
nncy1y3n5ue,0.27610962655602544480,0.27766776093061074082,-0.68956414377810382188,0.57920399676847567072,0.01322579442851675065,false
4ckl5yk9172,0.29394931718170652646,0.62842566782612230281,0.29894496097582790028,0.55404456769749654832,0.01264126553861550858,true
6vtqt0ph6i8,0.30398264317928158640,0.10162415422372714224,-1.11935300034083096143,0.55461258211007624652,0.01272488105609855154,false
x9xrucz6nql,0.22893457568209726882,0.35608616588859409724,-0.44506818510183415727,0.70867004035645231319,0.01339173839894585230,false
fi23dhep53u,0.33076365128844231744,0.23970136740078901161,-0.73144812703975248258,0.41392790398632572924,0.01233955886811148768,false
1qu9ylnq8q7,0.74061846667370168085,0.23646332692443958190,-0.71083835813575335649,-0.77866004080014672439,0.01274682416789907867,false
umkeits5xbl,0.30388197755256840527,0.12696182271082007142,-1.03890785967297727410,0.51857437780469795019,0.01331239749750827775,false
oj00yhm3j70,0.33121404391757625074,0.84051961973617206336,0.83682642333421264347,0.49696678389169307577,0.01336445898123701445,false
0b78ek7v6cs,0.73382502014960793169,0.20872348894313302869,-0.72372666459608747669,-0.70555735263235686006,0.01232543336613454651,false
lldx44zjth0,0.41701279434045190886,0.08488243443474989547,-1.14973356331727738500,0.22502637909961600848,0.01224547520318499880,false
w2ygt7cyuyg,0.49865329953799125695,0.09800288721308365869,-1.16594623769037042393,-0.04205366966148148949,0.01312656027013673829,true
5258wk6wtfm,0.12541636292492555627,0.43649944941066987081,-0.16860303515660093887,1.05858566799137565617,0.01269986975710633154,false
14bzln5wjmh,0.45105597721478735140,0.78391538279509320741,0.75931957297996988121,0.20676511699735783401,0.01272700065154539276,false
u5t2tan8lb0,0.68329386921965540314,0.72152933591827406179,0.67844976258736933161,-0.40607886851820956808,0.01339107460503263618,false
twzw6o3ts50,0.66371182480915635882,0.18216116394581285953,-0.87437976603043687795,-0.57616313428933407792,0.01306595502222745661,false
c73gf58gvdb,0.68776178959112654887,0.19054982209226417611,-0.79248413922121130337,-0.61364251008921288921,0.01246434470526198643,false
eqklucmdrmt,0.82821225620611615970,0.47300269488891333314,-0.10603208902882758913,-0.87168714334463459625,0.01227086628165998360,false
jx1a3zynx7a,0.55420233505762817039,0.78492556489267228947,0.77625784660624619349,-0.06068806829240459139,0.01297902658983174709,false
i36uwh5ux9n,0.44067502996109714219,0.22299880966338764265,-0.75111396374563876854,0.05937745124196174701,0.01320922596000948662,false
w77eba6g6wq,0.41355616104944525890,0.27892182589956387995,-0.57846009089317318441,0.14000194889769990159,0.01245535817197159986,false
4l1gjoruec2,0.87571691019091313368,0.52140668689367386524,0.12882814396006808666,-1.03449881594434711651,0.01343957797660556668,false
h7vs02z41v9,0.63344020940700107580,0.26689481907485518297,-0.59786562152273525772,-0.51955824307467568524,0.01251239911751012707,false
x87k5g6go10,0.32261993749835810030,0.86364084861312706565,0.92788482321171716904,0.48953711236736285883,0.01178903052613851539,false
it1ntaht0xa,0.27089128259739142512,0.21132620224212389504,-0.82576952296122985153,0.60322622348729748598,0.01244903705470672486,false
hnknypr0xik,0.80282219785062480799,0.72726606987076070077,0.61579819374037303437,-0.82723372053606814003,0.01321442719500858301,false
tt9dp2y9ig0,0.74322104600133920282,0.35099671823806233295,-0.37810070780937860002,-0.74503167782684598386,0.01314326595956597996,false
nctdmeoqc5f,0.42596280125533353411,0.82736119366412497200,0.88496202142915103561,0.25480246390135358192,0.01242967033496236891,false
m3qypt69ixe,0.13061072831526743254,0.21152939690294936259,-0.81884923255980746060,0.97352403334917225752,0.01277225367943366635,false
ezauedh5bvb,0.36419666878501455454,0.17574661769306984538,-0.89297074788464936290,0.31986804871494545210,0.01290421539333929009,false
kqgs6lg65x0,0.10164677687151009444,0.63040382780505255234,0.32415645766825079699,1.10800769174070090628,0.01298975176271360311,false
anptxyciea0,0.41446244724230801859,0.13299102813196850281,-1.03017434814830388667,0.16288261309166937596,0.01247969174073068621,false
i3awc4pruw0,0.32206591383661131722,0.16852599176564628247,-0.95604690983522366832,0.47791244356927325976,0.01295002172281161865,false
69819kxcox6,0.79326974606920919175,0.68121346614065858560,0.57948649028716947562,-0.75264697174349948217,0.01344117214392069604,false
f0z2wvpoka0,0.83251080087494633286,0.55038181695213139744,0.22429099594032536613,-0.83140395157668667281,0.01309666393960819304,false
c2tciampsi8,0.83685355721451704092,0.33460350842079639166,-0.44956120359873474879,-0.97376085485792651664,0.01258412585819876882,true
g26im4mcgnt,0.75243239117138727146,0.19333505129726022420,-0.78121550273364626094,-0.76880108023686866137,0.01300184739626865371,true
lzjzh72lurs,0.33451819580081859629,0.69505485881310624663,0.45343460085084486000,0.47947661251012918537,0.01330661524707663773,false
zsp8gdh97wq,0.11174643014851479150,0.72201429277855599942,0.55165575247654818902,1.03388867376807835896,0.01326179156512518470,false
vzygmj7s5tc,0.20543021329661292906,0.65022633506478511034,0.33573195973189129404,0.78292458095549166686,0.01300884815895737671,false
dbft3wbf8or,0.68310459331563988528,0.69537339844429912894,0.60050167589714764649,-0.40440754248359667145,0.01298129969577124614,false
8u9256pq9dy,0.24947576347739996994,0.54847774646646696439,0.08305590657884857897,0.67441598715983808177,0.01318472758129330541,false
5f03fu4tjyt,0.30017582393410219277,0.87249672699700731027,0.96885677150811388980,0.52234007390911230129,0.01330235585473890821,false
h5uf55j04x4,0.47402606181798845331,0.05342196179130160455,-1.28424758905861069458,0.07223837368996655073,0.01339158455876927889,true
stwdm4s1ts0,0.76771138280364581430,0.61812782301306712363,0.36271979091045114529,-0.67982757615506961280,0.01262208291496084121,false
8maodlqyjb7,0.76464301700614689672,0.24334489561858430040,-0.59503668849798285745,-0.82701094651052176054,0.01327598657131260317,false
bdfa9an6vca,0.21504926301927798638,0.24569317810635965538,-0.72309078954865002586,0.75688873126680511483,0.01272352963260161944,true
nq0p2ggh4g0,0.79532420428892069975,0.35546752001942744092,-0.33518855792240781488,-0.85461362351618341826,0.01342630899522808709,false
0g96qrrs817,0.26516623117634297024,0.70020428138305068622,0.50338331129214763937,0.62504186127216254665,0.01297664926914545401,false
dvubitwl325,0.09016682847713521076,0.58239896914594013744,0.22372666981213551463,1.10156875019643485381,0.01336892872131960168,true
2kxsx3ev25s,0.22017992783323364625,0.71864532033194539196,0.57964179252100123119,0.72434733849818544460,0.01207509529447690043,false
b8xys2a09ii,0.31328880721297697187,0.22082034421620772013,-0.79302183629444888968,0.47804003103073067216,0.01343993284339135841,true
1jedz9jwklf,0.08399546949214622971,0.55675337340440067546,0.17088036265494749300,1.12084214718296482083,0.01313128103456613627,false
vawiow0yen0,0.89766489927117842917,0.53347655133288029994,0.13817056415686831961,-1.11584805154637667357,0.01337252291160846360,false
7p9kwi4a4ty,0.33721141823594341647,0.64014958292895918213,0.33061317618288499354,0.48115765450151881666,0.01294018973955382915,false
aa07tbijx6t,0.20890127205515046649,0.26920259860786199813,-0.70646684927121172759,0.74349759017155192531,0.01307488319540078478,false
fx1czlundta,0.85348610973818972436,0.26943899955371281019,-0.54353857029723362526,-1.00095473056967487757,0.01234857145148920282,false
9eoyxduougs,0.72946832587574994555,0.74566628751805141828,0.73497665669247602693,-0.55530330069386524272,0.01327491744196624031,false
bj49o3yugd0,0.14047196759678107214,0.59321167078659764460,0.21872402384132588748,1.02441313429129898793,0.01261324368448239405,false
tji3q9vwwgd,0.51981966469000306930,0.14321937912538756921,-0.98474187067154439479,-0.08318855065177892250,0.01268568008597796906,false
u9dlu4cttz9,0.77607009809485505425,0.26575756551449053466,-0.55871813941323789088,-0.79572345982070402659,0.01291089384555389741,false
bmh3sbrjkeu,0.05429396497548991118,0.52040874192075736726,0.06088506293988908691,1.20822455885541302223,0.01277749187152469289,true
w8ui52sn730,0.21923420836391765976,0.61133875624513278613,0.28670448454003238936,0.78738249074555688445,0.01316710861150874670,false
n8nstxs1a10,0.18137024930907330589,0.70844338681738427965,0.51967759309358529940,0.91249359536878571486,0.01251688225549728133,false
xbi093hm0io,0.41350030901840317821,0.84878973546794478366,0.90633278498467217954,0.24005460416857840600,0.01329498280486185458,false
7fpvdu2wzv9,0.16910015937302599887,0.51087211393091669365,-0.00463864627335299363,0.90727023341775148157,0.01247861713611724162,true
0r90p1ew4uv,0.68915129968174071440,0.82397573610455088211,0.87109763159973463420,-0.48562839584638961554,0.01279076338916803474,false
fb8wmqd1bmb,0.82751377461538788705,0.73046487143031546552,0.58340329599496165702,-0.86885666170159114863,0.01334892598321154970,false
bywrm6zkttp,0.81608444153655124165,0.24678703692419781679,-0.65845985109365401389,-0.82431419225873225898,0.01305441524874735755,false
4cg1xyntpxh,0.34844833415881448779,0.25641798412164268361,-0.71112330141845769838,0.36443908227540688927,0.01311147425164319383,false
zbl2fgt3a20,0.08932174437135753653,0.46841354871680118688,-0.14229159757858986235,1.13982515931820427291,0.01305073858287271113,false
2tbyuizspao,0.53003806006117515359,0.05654385618021311177,-1.24086866079588453715,-0.14977712168286436145,0.01325424134975018882,false
tk29hoqyaol,0.53755751019912101363,0.85183556704152807448,0.92644901554438485736,-0.05926676707010651579,0.01238904338386874644,false
l4d4qwajyeg,0.48946810152887854084,0.07481770725449549131,-1.23789761285486155096,0.02741492130882828421,0.01326898863267856124,false
jjhfeinkjkg,0.86463525233546723037,0.40385728917517732528,-0.24518279937539452784,-1.02198325178305959859,0.01254751784300863447,false
1yymdoh75wb,0.66699347019237731349,0.81229709960114282463,0.80810252202223586959,-0.39853539417091110586,0.01190875013543796733,false
xuqdh4scsuh,0.80283623208313781294,0.26661266477386530438,-0.59014270643329380661,-0.83783972576560117318,0.01331781306761631659,false
k8t9oea3ma0,0.11862005908113373853,0.67745704785826943439,0.47518187097152342346,1.01805289644426344431,0.01225489044951161462,false
8i3hkxol1sw,0.86343773752596597593,0.71506438319755705191,0.58102698752960169060,-0.99048604538029039190,0.01275063911191575208,false
zgw3b1037w9,0.74566838298770665716,0.26129896200849378474,-0.59499792972590459517,-0.77549653456652500871,0.01308371894152183905,false
8ph7dxibrnc,0.37202194714826436472,0.24886639851245498378,-0.67386921590916970537,0.28648640251701718018,0.01205997124653481432,false
n9wrztk6pb0,0.47541291560225973356,0.74001450519105194115,0.61618965072448106390,0.12390819698756216916,0.01229666586816101706,false
dmzjakm72f4,0.17256267973738181887,0.62123415486891708781,0.28653060739850982896,0.86591765295881550912,0.01248095819121854480,false
rexaagen560,0.18803323580249461933,0.49343803006065378725,-0.09721688135394643271,0.87420886985929135982,0.01198883441638667370,false
9pou4l92zb0,0.12940957958788065763,0.54713042367969721980,0.06565759994628754537,1.00153456547365649065,0.01260619816891634000,false
wmun2c5esga,0.66692451794172280533,0.88718149516624056350,1.04084998099581005349,-0.39305613985893161910,0.01339010673068543288,true
ypdxzubre90,0.51622734912143897201,0.23452015837133685650,-0.65430221089777529375,-0.14489433870714710229,0.01304125250100538619,false
mxowqso8ov0,0.85444141081340951871,0.56266816572313160805,0.24721743531931569815,-0.95902138479120513370,0.01242939524034001805,false
jcd8gvdjl4n,0.41263967290445219271,0.15745488753335462606,-1.02833196241630031587,0.16745106067770118563,0.01328022460672453366,false
hbsstwec0v0,0.80150844360526685151,0.79679873965279301995,0.78898267428394297518,-0.80749299523737505524,0.01210671661431786568,true
b393xihk27e,0.83896208689153384253,0.70640218530588327894,0.65720146354679709333,-0.86997086742015328209,0.01331162336041092839,false
93yuro8amk0,0.23920988806631529600,0.24148386974880253764,-0.76951323841752783395,0.62992203129297175135,0.01311822100150534728,false
2fud997o3er,0.50608428899316315608,0.16447509730815085272,-0.92316509317490436093,-0.09315780098242948393,0.01298772694678707908,false
xbsj7baawkf,0.80350569796720427984,0.37911640195743928627,-0.30206348662228171831,-0.85920349140673801802,0.01281317496079336857,false
uw0qbjet9rf,0.78511618879764821788,0.52514823018324197079,0.11598763943377941865,-0.75408709094879078361,0.01318335118360422845,false
fp5koftb94t,0.59231983567138957181,0.80728794462510256036,0.83505393472064037841,-0.17185348640740474857,0.01274974398889696346,false
yiirfv7jac0,0.78746929349120442510,0.46971549725201372505,-0.01314263266298008187,-0.84692149673032779411,0.01262760465823932823,false
qghc9t1kclq,0.85493804528659766984,0.80480428698446149216,0.79478627536932200393,-0.94722166679784980392,0.01307945195108867892,false
a9199mf5wv7,0.49075742308005559922,0.14446350081126541065,-0.97043808704710643465,-0.05376753885747328349,0.01318171735747472421,false
tstgcrt8c00,0.14347363613158781170,0.26165260427462633253,-0.64590804689250980175,1.01244600876357693231,0.01305822258150043588,false
t2xbmxt2c2l,0.17236173330187745667,0.23308545265966171267,-0.75814399194805592863,0.86510709622743064973,0.01332931852375349689,false
hgkfrna9817,0.46639240903291506735,0.24414397629135020651,-0.66408493697631021391,0.00806792326825172407,0.01342503987208646873,false
mlw3q73fvv0,0.31913212637432242236,0.28840593710891054835,-0.62321238679156754081,0.42011128677244252705,0.01231054619005710581,false
3zwlm3xl079,0.48911189365160839815,0.80637283699838879780,0.85402728124580362667,0.14920605639560116651,0.01301660937483966295,false
buyq5edxj60,0.78779329497812411454,0.40204673603205043353,-0.25451626000213867229,-0.84689303777172819654,0.01256279435229220101,true
5c9216afuz4,0.83648950678378297674,0.65333308229858488847,0.49513187986039058908,-0.90161529282587338230,0.01337929881965699980,false
ivaosmz053a,0.54192350334541139478,0.76169653851579244286,0.72271652297484711980,-0.03544229241657771007,0.01319907375079470632,false
b22ll7thg7e,0.52914234847887042790,0.16379471833251765811,-0.91817408865649030592,-0.10302735287274450426,0.01211574692791082992,false
m573hmoepk0,0.85475699425044526780,0.38032421451439596405,-0.30322947263278204888,-1.00328047096291350648,0.01333959411496046799,false
u5kf50nfdv0,0.77996794064244956424,0.81946066311653076308,0.88667827074891503170,-0.68396343007526561042,0.01321929251025625619,false
1tqw6mgh5iw,0.55408617790438696726,0.05606926422508651947,-1.30887687227587434791,-0.14738698027517968536,0.01215005624294075194,true
78ginq37kyj,0.62767732210484594724,0.07182597688461148100,-1.26522099349753713859,-0.43492261460996833877,0.01277934442038316729,false
zjy7fqfwhzr,0.21486502846572383407,0.74428742626266752858,0.65679247220496494997,0.75598543712392418659,0.01254182786598975405,false
w73ydr8zsg0,0.38832399820782431688,0.16618000915748465385,-0.91728529035587702545,0.26919801993888969882,0.01269669918749773835,false
amf30ek6y7v,0.11473565470890152718,0.33185169421090682240,-0.56030763030504515676,1.08032741233138507297,0.01271800586183360893,false
rph6ks4sll0,0.29425585208500765200,0.66459244540766448939,0.39777242379087240920,0.60843700332941819120,0.01300210520630771041,false
4nl75ia1zxr,0.17812717994876275940,0.55880398415616827634,0.10231874150388346745,0.88877636004729043684,0.01221501543548758270,false
